	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
RM03026_X	-0.0201672301597	-0.0115200927589	nan	-0.020043672963	-0.097994131257	-0.0844731946846	-0.0200334791969
RM03035_I	0.0	0.0	0.00231394251477	1.34480728775e-07	0.0	7.18000706001e-07	1.47751193672e-07
RM03035_X	0.0023139425148	0.0	nan	0.00231394251477	0.0023139425148	0.0	0.0023139425148
RM03038_I	0.0	0.0	0.0543996258733	0.0	0.0	0.0	0.0
RM03038_X	0.0543893092063	0.0543893092018	nan	0.0543893092063	0.0543893092063	0.0543893092063	0.0543893092063
RM03045_I	0.328833675178	0.0	0.82034481207	0.236687932237	0.268684364485	0.313728785489	0.302315945006
RM03045_X	0.0	0.0	nan	0.0	0.0112495310311	0.0	0.0
RM03102_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RM03102_X	0.0	0.0	nan	-0.0	0.104754338985	-0.0	0.0
RM03103_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM03103_X	0.0	0.0	nan	-0.0	0.01	-0.0	0.0
RM03158_I	0.328833675178	0.0	0.82034481207	0.236687932237	0.268684364485	0.313728785489	0.302315945006
RM03158_X	0.0	0.0	nan	0.0	0.0112495310311	0.0	0.0
RM03172_I	0.128486892415	0.233476598519	0.327518320903	0.0921254672822	0.0992213933998	0.128204314985	0.112849472678
RM03172_X	0.00999999999999	0.01	nan	0.0	0.00999999999999	0.00999999999999	0.00999999999999
RM03225_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RM03225_X	-0.00999999999999	0.0	nan	0.0	-0.00999999999991	0.0	0.0
RM03291_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RM03291_X	0.83348482564	0.0	nan	0.306165154819	0.01	0.0	0.01
RM03293_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RM03293_X	-0.776275797662	0.00999999999998	nan	-0.296165154819	0.0	0.0	0.0
RM03313_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RM03313_X	0.0	0.0	nan	-0.0	0.00999999999999	-0.0	0.0
RM03336_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM03336_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM03425_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RM03425_X	-0.00999999999999	0.0	nan	0.0	0.0	0.0	0.0
RM03451_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM03451_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM03524_I	0.0	0.0	0.0	0.0	-4.54747350886e-13	0.0	0.0
RM03524_X	0.0	0.0	nan	0.0	4.54747350886e-13	0.0	0.0
RM03534_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RM03534_X	-0.00999999999999	0.0	nan	0.0	-0.00999999999991	0.0	0.0
RM03646_I	0.0	0.0	0.023753243811	0.0	0.0	0.0	0.0
RM03646_X	0.0237487391053	0.0237487391033	nan	0.0237487391053	0.0237487391053	0.0237487391053	0.0237487391053
RM03648_I	0.0	0.0	0.0172170412547	0.0	0.0	0.0	0.0
RM03648_X	0.0172137761131	0.0172137761117	nan	0.0172137761131	0.0172137761131	0.0172137761131	0.0172137761131
RM03650_I	0.0	0.0	0.0042136890968	0.0	0.0	0.0	0.0
RM03650_X	0.00421288998786	0.00421288998752	nan	0.00421288998786	0.00421288998786	0.00421288998786	0.00421288998786
RM03651_I	0.0	0.0	0.0183301554316	0.0	0.0	0.0	0.0
RM03651_X	0.0183266791924	0.0183266791909	nan	0.0183266791924	0.0183266791924	0.0183266791924	0.0183266791924
RM03654_I	0.0	0.0	0.0460116370411	0.0	0.0	0.0	0.0
RM03654_X	0.0460029111219	0.0460029111182	nan	0.046002911122	0.046002911122	0.046002911122	0.046002911122
RM03655_I	0.0	0.0	0.00866565951587	0.0	0.0	0.0	0.0
RM03655_X	0.00866401610891	0.0086640161082	nan	0.00866401610891	0.00866401610891	0.00866401610891	0.00866401610891
RM03656_I	0.0	0.0	0.0258856185011	0.0	0.0	0.0	0.0
RM03656_X	0.0258807093992	0.0258807093971	nan	0.0258807093992	0.0258807093992	0.0258807093992	0.0258807093992
RM03657_I	0.0	0.0	0.0399004505576	0.0	0.0	0.0	0.0
RM03657_X	0.0398928836	0.0398928835967	nan	0.0398928836	0.0398928836	0.0398928836	0.0398928836
RM03658_I	0.0	0.0	0.0348289487006	0.0	0.0	0.0	0.0
RM03658_X	0.0348223435327	0.0348223435298	nan	0.0348223435327	0.0348223435327	0.0348223435327	0.0348223435327
RM03659_I	0.0	0.0	0.0099484883488	0.0	0.0	0.0	0.0
RM03659_X	0.00994660165859	0.00994660165778	nan	0.00994660165859	0.00994660165859	0.00994660165859	0.00994660165859
RM03660_I	0.0	0.0	0.0173079771879	0.0	0.0	0.0	0.0
RM03660_X	0.0173046948007	0.0173046947993	nan	0.0173046948007	0.0173046948007	0.0173046948007	0.0173046948007
RM03661_I	0.0	0.0	0.0210261383921	0.0	0.0	0.0	0.0
RM03661_X	0.0210221508708	0.021022150869	nan	0.0210221508708	0.0210221508708	0.0210221508708	0.0210221508708
RM03662_I	0.0	0.0	0.0222793036318	0.0	0.0	0.0	0.0
RM03662_X	0.0222750784529	0.022275078451	nan	0.0222750784529	0.0222750784529	0.0222750784529	0.0222750784529
RM03663_I	0.0	0.0	0.0242502305689	0.0	0.0	0.0	0.0
RM03663_X	0.0242456316116	0.0242456316096	nan	0.0242456316116	0.0242456316116	0.0242456316116	0.0242456316116
RM03664_I	0.0	0.0	0.00434936356397	0.0	0.0	0.0	0.0
RM03664_X	0.00434853872492	0.00434853872457	nan	0.00434853872492	0.00434853872492	0.00434853872492	0.00434853872492
RM03665_I	0.0	0.0	0.0365226912424	0.0	0.0	0.0	0.0
RM03665_X	0.0365157648631	0.0365157648601	nan	0.0365157648631	0.0365157648631	0.0365157648631	0.0365157648631
RM03758_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM03758_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM03776_I	0.0	-0.0	16.1277947477	-0.0	-0.0	-0.0	0.0
RM03776_X	0.0	-0.0	nan	-0.0	0.0	-0.0	-0.0
RM03777_I	0.0773685640572	0.265775930593	16.352613442	0.0642177349255	0.0216838647782	0.0700575059421	0.0305169217156
RM03777_X	0.0101672301597	0.00152009275886	nan	0.020043672963	0.0715995127662	0.0844731946846	0.0200334791969
RM03778_I	0.0130233692952	0.0207339984216	0.00999999999999	0.0369799024513	0.00696649822325	0.055547026001	-0.0
RM03778_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.00999999999999	0.0214867833841	0.00370676531548
RM03815_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RM03815_X	-0.00999999999999	0.0	nan	0.0	0.0	0.0	0.0
RM03856_I	5.88398925866	0.0	0.01	-0.0	5.42404394913	-0.0	0.0
RM03856_X	0.0	-0.0	nan	-0.0	0.0	-0.0	-0.0
RM03857_I	5.89701262795	0.0207339984216	0.02	0.0369799024513	5.43101044736	0.055547026001	0.0
RM03857_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.00999999999999	0.0214867833841	0.00370676531548
RM03858_I	0.0130233692952	0.0207339984216	0.00999999999999	0.0369799024513	0.00696649822325	0.055547026001	0.0
RM03858_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.00999999999999	0.0214867833841	0.00370676531548
RM03905_I	0.0	0.0	0.0183301554316	0.0	0.0	0.0	0.0
RM03905_X	0.0183266791924	0.0183266791909	nan	0.0183266791925	0.0183266791924	0.0183266791925	0.0183266791924
RM03989_I	0.0	11.6116164397	0.01	-0.0	0.0	6.11046720862	0.0
RM03989_X	0.0	-0.0	nan	-0.0	0.0	-0.0	0.0
RM03990_I	0.0130233692952	11.6323504381	0.02	0.0369799024513	0.00696649822325	6.16601423462	0.0
RM03990_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.00999999999999	0.0214867833841	0.00370676531548
RM03991_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RM03991_X	0.0	-0.0	nan	0.0	0.00999999999999	0.00999999999999	-0.0
RM04096_I	0.0	0.375754580531	0.313412826339	0.0	0.0	0.0	0.0
RM04096_X	0.01	9.99999993253e-06	nan	0.131810320996	0.09341519553	0.0267045430782	0.090753838646
RM04125_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RM04125_X	-0.00999999999999	0.0	nan	0.0	0.0	0.0	0.0
RM04138_I	0.0	0.375754580531	0.313412826339	-0.0	0.0	-0.0	0.0
RM04138_X	0.01	9.99999993253e-06	nan	0.131810320996	0.09341519553	0.0267045430782	0.090753838646
RM04170_I	-0.0130233692952	-0.0207339984216	-0.00999999999999	-0.0369799024513	-0.00696649822325	-0.055547026001	0.0
RM04170_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702926	-0.00999999999999	-0.0214867833841	-0.00370676531548
RM04188_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RM04188_X	0.0	0.0	nan	0.0	0.0	0.00999999999999	0.0
RM04203_I	0.128486892415	0.233476598519	0.327518320903	0.0921254672822	0.0992213933998	0.128204314985	0.112849472678
RM04203_X	0.00999999999999	0.01	nan	0.0	0.00999999999999	0.00999999999999	0.00999999999999
RM04204_I	0.128486892415	0.233476598519	0.327518320903	0.0921254672822	0.0992213933998	0.128204314985	0.112849472678
RM04204_X	0.00999999999999	0.01	nan	0.0	0.00999999999999	0.00999999999999	0.00999999999999
RM04224_I	0.200346782763	0.0	0.494509649558	0.134562464955	0.159462971085	0.179935202161	0.189466472328
RM04224_X	0.01	0.0	nan	0.00999999999999	0.00999999999999	0.03	0.0
RM04432_I	0.328833675178	0.0	0.82034481207	0.236687932237	0.268684364485	0.313728785489	0.302315945006
RM04432_X	0.0	0.0	nan	0.0	0.0112495310311	0.0	0.0
RM04433_I	6.91326773037	13.0803774058	18.9245054437	6.34614895562	6.23463282985	7.10914910708	6.24625286278
RM04433_X	0.142450997951	0.0689206635042	nan	0.422159400356	0.446168894161	1.23339645031	0.469305101542
RM04737_I	-0.0	-0.0	-0.00999999999999	0.0	-0.0	0.0	-0.0
RM04737_X	-0.0	0.0	nan	0.0	-0.00999999999999	-0.00999999999999	0.0
RM04738_I	-0.0	-0.0	-0.00999999999999	0.0	-0.0	0.0	-0.0
RM04738_X	-0.0	0.0	nan	0.0	-0.00999999999999	-0.00999999999999	0.0
RM04739_I	-0.0130233692952	-0.0207339984216	-0.00999999999999	-0.0369799024513	-0.00696649822325	-0.055547026001	-0.0
RM04739_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702926	-0.00999999999999	-0.0214867833841	-0.00370676531548
RM04740_I	-0.0130233692952	-0.0207339984216	-0.00999999999999	-0.0369799024513	-0.00696649822325	-0.055547026001	-0.0
RM04740_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702926	-0.00999999999999	-0.0214867833841	-0.00370676531548
RM04741_I	-0.0130233692952	-0.0207339984216	-0.00999999999999	-0.0369799024513	-0.00696649822325	-0.055547026001	0.0
RM04741_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702926	-0.00999999999999	-0.0214867833841	-0.00370676531548
RM04742_I	0.0130233692952	0.0207339984216	0.00999999999999	0.0369799024513	0.00696649822325	0.055547026001	-0.0
RM04742_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.00999999999999	0.0214867833841	0.00370676531548
RM04743_I	-0.0130233692952	-0.0207339984216	-0.00999999999999	-0.0369799024513	-0.00696649822325	-0.055547026001	0.0
RM04743_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702926	-0.00999999999999	-0.0214867833841	-0.00370676531548
RM04744_I	-0.0130233692952	-0.0207339984216	-0.00999999999999	-0.0369799024513	-0.00696649822325	-0.055547026001	0.0
RM04744_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702926	-0.00999999999999	-0.0214867833841	-0.00370676531548
RM04745_I	-0.0773685640572	-0.265775930593	-0.224818694381	-0.0642177349255	-0.0216838647782	-0.0700575059421	-0.0305169217156
RM04745_X	-0.0101672301597	-0.00152009275886	nan	-0.020043672963	-0.0715995127662	-0.0844731946846	-0.0200334791969
RM04746_I	-0.0773685640572	-0.265775930593	-0.224818694381	-0.0642177349255	-0.0216838647782	-0.0700575059421	-0.0305169217156
RM04746_X	-0.0101672301597	-0.00152009275886	nan	-0.020043672963	-0.0715995127662	-0.0844731946846	-0.0200334791969
RM04747_I	0.0773685640572	0.265775930593	0.224818694381	0.0642177349255	0.0216838647782	0.0700575059421	0.0305169217156
RM04747_X	0.0101672301597	0.00152009275886	nan	0.020043672963	0.0715995127662	0.0844731946846	0.0200334791969
RM04748_I	-0.0773685640572	-0.265775930593	-0.224818694381	-0.0642177349255	-0.0216838647782	-0.0700575059421	-0.0305169217156
RM04748_X	-0.0101672301597	-0.00152009275886	nan	-0.020043672963	-0.0715995127662	-0.0844731946846	-0.0200334791969
RM04749_I	-0.0773685640572	-0.265775930593	-0.224818694381	-0.0642177349255	-0.0216838647782	-0.0700575059421	-0.0305169217156
RM04749_X	-0.0101672301597	-0.00152009275886	nan	-0.020043672963	-0.0715995127662	-0.0844731946846	-0.0200334791969
RM04751_I	0.0773685640572	0.265775930593	0.234818694381	0.0642177349255	0.0216838647782	0.0700575059421	0.0305169217156
RM04751_X	0.0101672301597	0.00152009275886	nan	0.020043672963	0.0715995127662	0.0844731946846	0.0200334791969
RM04753_I	-0.0	-0.0	0.01	-0.0	-0.0	-0.0	-0.0
RM04753_X	0.0	-0.0	nan	-0.0	0.0	-0.0	-0.0
RM04754_I	0.0130233692952	0.0207339984216	0.02	0.0369799024513	0.00696649822325	0.055547026001	-0.0
RM04754_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.00999999999999	0.0214867833841	0.00370676531548
RM04807_I	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
RM04807_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM05051_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM05051_X	0.057209027978	0.00999999999998	nan	0.00999999999999	0.01	0.0	0.01
RM05052_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RM05052_X	0.057209027978	0.0	nan	-0.0	0.01	0.0	0.01
RM05064_I	0.200346782763	0.0	0.494509649558	0.134562464955	0.159462971085	0.179935202161	0.189466472328
RM05064_X	0.01	0.0	nan	0.01	0.00999999999999	0.03	0.0
RM05066_I	0.200346782763	0.0	0.494509649558	0.134562464955	0.159462971085	0.179935202161	0.189466472328
RM05066_X	0.01	0.0	nan	0.00999999999999	0.00999999999999	0.03	0.0
RM05373_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM05373_X	0.00999999999998	0.0	nan	-0.0	0.0	0.01	0.0
RM05577_I	0.0	0.0	0.0315824872569	0.0	0.0	0.0	0.0
RM05577_X	0.0315764977671	0.0315764977645	nan	0.0315764977671	0.0315764977671	0.0315764977671	0.0315764977671
RM05578_I	0.0	0.0	0.0327690309841	0.0	0.0	0.0	0.0
RM05578_X	0.0327628164711	0.0327628164684	nan	0.0327628164711	0.0327628164711	0.0327628164711	0.0327628164711
RM06985_I	-0.0	-0.0	0.01	-0.0	-0.0	-0.0	-0.0
RM06985_X	0.0	0.0	nan	-0.0	0.0	-0.0	-0.0
RM07136_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM07136_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM07273_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM07273_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM07411_I	0.0	0.0	0.00088626304966	-0.0	0.0	-0.0	0.0
RM07411_X	0.000886263049665	0.000886263049665	nan	-0.0	0.000886263049665	0.00308205378466	0.0
RM07412_I	0.0	0.0	0.000886263049665	0.0	0.0	0.0	0.0
RM07412_X	0.000886263049665	0.000886263049665	nan	0.0	0.000886263049665	0.000886263049665	0.0
RM08505_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RM08505_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RM08657_I	0.0674508154088	0.0	0.278684111106	0.0689244336932	0.0869398048388	0.144875293671	0.199471804802
RM08657_X	0.01	0.349746538364	nan	0.01	0.00999999999993	0.01	0.01
RM08759_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM08759_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08761_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RM08761_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08766_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM08766_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08767_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM08767_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08770_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RM08770_X	0.0	0.01	nan	-0.0	0.0	-0.0	0.0
RM08771_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08771_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08772_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08772_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08773_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08773_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08774_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08774_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08775_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RM08775_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08781_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08781_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM10092_I	0.0	0.634820447393	0.333412826339	0.0	0.0	0.0	0.0
RM10092_X	0.02	0.0100099999999	nan	0.153059852027	0.11341519553	0.0567045430781	0.100753838646
RM10151_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
RM10151_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0001_I	0.819219802079	2.20577770748	0.274997885086	0.465335654414	0.438396946862	0.0688512700297	0.281705281508
RMC0001_X	0.926178514874	0.397327783292	nan	1.42043034073	1.26725128374	1.45805537499	1.15644032011
RMC0003_I	1.27403479309	0.0	2.7544977116	1.17981701051	1.13027286988	0.955008622861	1.10592805782
RMC0003_X	1.30794975086	4.36098789826	nan	1.43505528153	1.48491451366	1.35382778863	1.26319322205
RMC0004_I	14.7734407822	25.4599775735	40.1449991301	13.6346955516	13.556368071	15.5621338393	13.8120815605
RMC0004_X	28.0353097398	14.6975852392	nan	27.6195548344	26.9134594766	24.4519760136	23.7455424298
RMC0005_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0005_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0006_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0006_X	7.1091780325	0.0	nan	6.69023591569	6.83084098489	5.72154923806	5.99995797525
RMC0007_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0007_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0008_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0008_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0009_I	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
RMC0009_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0011_I	0.0136485700957	0.379994286217	0.351150172216	0.0220949614102	0.0142939815701	0.0376115295896	0.0204852194369
RMC0011_X	0.00966099454821	0.0	nan	0.123196406182	0.09341519553	-0.0	0.0821436095088
RMC0012_I	0.200346782763	0.0	0.494509649558	0.134562464955	0.159462971085	0.179935202161	0.189466472328
RMC0012_X	0.01	0.0	nan	0.01	0.00999999999999	0.03	0.0
RMC0013_I	0.128486892415	0.233476598519	0.327518320903	0.0921254672822	0.0992213933998	0.128204314985	0.112849472678
RMC0013_X	0.00999999999999	0.01	nan	-0.0	0.00999999999999	0.00999999999999	0.00999999999999
RMC0014_I	0.0	0.0	0.0164690040138	0.0	0.0983597204944	0.0	0.0
RMC0014_X	0.01	0.01	nan	-0.0	0.0263946184908	-0.0	0.0
RMC0015_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0015_X	0.0	0.0	nan	-0.0438998163404	0.0	-0.0569940276888	-0.0701020995968
RMC0016_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0016_X	0.057209027978	0.00999999999998	nan	0.00999999999999	0.01	0.0	0.01
RMC0023_I	0.0	0.0	0.00440136577181	0.0	0.0	0.0	0.0
RMC0023_X	0.00440136577168	0.0	nan	0.0	0.00440136577168	0.00440136577174	0.00440136577168
RMC0024_I	0.0	0.0	0.00440136577181	-0.0	0.0	-0.0	0.0
RMC0024_X	0.00440136577168	0.0	nan	-0.0	0.00440136577168	0.00440136577174	0.00440136577168
RMC0026_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0026_X	0.01	0.0	nan	-0.0	0.01	-0.0	0.01
RMC0027_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
RMC0027_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0028_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0028_X	0.0	0.01	nan	-0.0	0.0	-0.0	0.0
RMC0054_I	0.0	0.0	-0.0	0.0	0.0199999999999	0.000887387184071	0.0
RMC0054_X	0.0	0.124428572022	nan	-0.0	0.0	-0.0	0.0
RMC0058_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0058_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RMC0074_I	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
RMC0074_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0075_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RMC0075_X	0.01	2.49513571022	nan	0.01	0.00999999999993	0.01	0.00999999999996
RMC0077_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0077_X	0.0	0.124428572022	nan	0.0	0.00999999999993	0.01	0.0
RMC0087_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RMC0087_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0088_I	0.0	0.0	0.0	0.0	0.00947640210117	0.0	0.0305169217156
RMC0088_X	0.0	0.000668540741676	nan	0.0	0.0	0.00918225017738	0.00320210735085
RMC0089_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0089_X	0.0	0.0	nan	-0.0	0.0	0.00918225017738	0.0
RMC0090_I	0.0	0.162015926004	-0.0	-0.0	0.00524096445383	-0.0	0.0
RMC0090_X	0.01	0.0	nan	-0.0	0.0100777527026	0.0538041611231	0.0131246065305
RMC0091_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0091_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RMC0092_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0092_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RMC0093_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0093_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0094_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RMC0094_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RMC0095_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0095_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0096_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0096_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0097_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RMC0097_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RMC0098_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0098_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RMC0099_I	0.0	0.0	0.02	0.0	0.0	0.0	0.0
RMC0099_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0100_I	0.0	0.0	0.02	0.0	0.0	0.0	0.0
RMC0100_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0103_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RMC0103_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RMC0104_I	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
RMC0104_X	0.000339005451794	0.00195506291922	nan	0.00861391481382	0.0	0.0267045430782	0.00861022913716
RMC0105_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RMC0105_X	0.000339005451794	0.00195506291922	nan	0.00861391481382	0.0	0.0267045430782	0.00861022913716
RMC0106_I	0.0169874588347	0.0257509700922	-0.0	0.0142679418636	0.0123790695321	0.0	0.0
RMC0106_X	1.91182807502e-06	3.69808874774e-06	nan	1.34663621973e-05	0.0	4.11183342377e-05	1.34609245001e-05
RMC0107_I	0.0278159541536	0.145939471393	0.0	0.0404604828275	0.0123790695321	-0.0	0.0
RMC0107_X	0.00325022596848	0.0100036980887	nan	0.0407033875374	0.0	0.125436155471	0.0406863583257
RMC0108_I	0.0	0.162015926004	0.0	0.0	0.00524096445383	0.0	0.0
RMC0108_X	0.01	0.0	nan	0.0	0.0100777527026	0.0538041611231	0.0131246065305
RMC0109_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0109_X	0.0	0.0	nan	0.0	0.0	0.00918225017738	0.0
RMC0110_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0110_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0111_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0111_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0112_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0112_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0113_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0113_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0114_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0114_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0115_I	0.0130233692952	0.0207339984216	-0.0	0.0369799024513	0.00696649822325	0.0555470260011	0.0
RMC0115_X	0.000167230159678	0.000851552017187	nan	0.00370834702926	0.0	0.0114867833842	0.00370676531548
RMC0116_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0116_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0117_I	0.0	0.0	-0.0	-0.0	0.00947640210117	-0.0	0.0305169217156
RMC0117_X	0.0	0.000668540741676	nan	0.0	0.0	0.0	0.00320210735085
RMC0118_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RMC0118_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0119_I	0.0108284953189	0.120188501301	-0.0	0.0261925409639	0.0	-0.0	0.0
RMC0119_X	0.00324831414041	0.01	nan	0.0406899211752	0.0	0.125395037137	0.0406728974012
RMC0120_I	0.0169874588347	0.0257509700922	0.0	0.0142679418636	0.0123790695321	0.0	0.0
RMC0120_X	1.91182807502e-06	3.69808874774e-06	nan	1.34663621973e-05	0.0	4.11183342377e-05	1.34609245001e-05
RMC0121_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
