	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
RM04744_I	-0.0130275266405	-0.0240677487804	-0.00999999999999	-0.0370568065902	-0.00791913375087	-0.0555469367077	0.0
RM04744_X	-0.000167230159678	-0.000851552017187	nan	-0.00370834702551	-0.00999999999999	-0.0214867789328	-0.00370676531822
RM04745_I	-0.0773707513607	-0.265775098634	-0.215626962554	-0.0642589406499	-0.0265303553502	-0.0700592877375	-0.0305171795334
RM04745_X	-0.0101672301597	-0.00152009275886	nan	-0.0200436729385	-0.0667534565999	-0.0844731658244	-0.0200334792145
RM04746_I	-0.0773707513607	-0.265775098634	-0.215626962554	-0.0642589406499	-0.0265303553502	-0.0700592877375	-0.0305171795334
RM04746_X	-0.0101672301597	-0.00152009275886	nan	-0.0200436729385	-0.0667534565999	-0.0844731658244	-0.0200334792145
RM04747_I	0.0773707513607	0.265775098634	0.215626962554	0.0642589406499	0.0265303553502	0.0700592877375	0.0305171795334
RM04747_X	0.0101672301597	0.00152009275886	nan	0.0200436729385	0.0667534565999	0.0844731658244	0.0200334792145
RM04748_I	-0.0773707513607	-0.265775098634	-0.215626962554	-0.0642589406499	-0.0265303553502	-0.0700592877375	-0.0305171795334
RM04748_X	-0.0101672301597	-0.00152009275886	nan	-0.0200436729385	-0.0667534565999	-0.0844731658244	-0.0200334792145
RM04749_I	-0.0773707513607	-0.265775098634	-0.215626962554	-0.0642589406499	-0.0265303553502	-0.0700592877375	-0.0305171795334
RM04749_X	-0.0101672301597	-0.00152009275886	nan	-0.0200436729385	-0.0667534565999	-0.0844731658244	-0.0200334792145
RM04751_I	0.0773707513607	0.265775098634	0.225626962554	0.0642589406499	0.0265303553502	6.17831539261	5.50596434045
RM04751_X	0.0101672301597	0.00152009275886	nan	0.0200436729385	0.0767534565999	0.0844731658244	0.0200334792145
RM04753_I	0.0	0.0	0.01	-0.0	5.38944790259	-0.0	-0.0
RM04753_X	0.0	-0.0	nan	-0.0	-0.0	0.0	0.0
RM04754_I	0.0130275266405	0.0240677487804	0.02	0.0370568065902	5.39736703634	0.0555469367077	-0.0
RM04754_X	0.000167230159678	0.000851552017187	nan	0.00370834702551	0.00999999999999	0.0214867789328	0.00370676531822
RM04807_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
RM04807_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RM05051_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM05051_X	0.057212358653	0.00999999999998	nan	0.01	0.01	0.0	0.01
RM05052_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RM05052_X	0.057212358653	0.00999999999998	nan	-0.0	0.01	0.0	0.01
RM05064_I	0.20035076441	0.0	0.504035125997	0.134616452802	0.159467116552	0.179883561129	0.189466920971
RM05064_X	0.01	0.0	nan	0.01	0.01	0.0299999999998	0.0
RM05066_I	0.20035076441	0.0	0.504035125997	0.134616452802	0.159467116552	0.179883561129	0.189466920971
RM05066_X	0.01	0.0	nan	0.00999999999999	0.00999999999999	0.0299999999998	0.0
RM05373_I	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
RM05373_X	0.00999999999999	0.0	nan	-0.0	-0.0	0.01	0.0
RM05577_I	0.0	0.0	0.0315824672174	0.0	0.0	0.0	0.0
RM05577_X	0.0315757479781	0.0315757479809	nan	0.0315757479781	0.0315757479781	0.0315757479809	0.0315757479781
RM05578_I	0.0	0.0	0.0327690101917	0.0	0.0	0.0	0.0
RM05578_X	0.0327620385128	0.0327620385157	nan	0.0327620385128	0.0327620385128	0.0327620385157	0.0327620385128
RM06985_I	0.0	-0.0	0.01	-0.0	-0.0	6.10825610487	5.47544716092
RM06985_X	0.0	0.0	nan	-0.0	0.01	0.0	-0.0
RM07136_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM07136_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM07273_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM07273_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM07411_I	0.0	0.0	0.00088626304966	0.0	-0.0	0.0	0.0
RM07411_X	0.000886263049665	0.000886263049665	nan	-0.0	0.000886263049665	0.00308205973307	0.0
RM07412_I	0.0	0.0	0.000886263049665	0.0	0.0	0.0	0.0
RM07412_X	0.000886263049665	0.000886263049665	nan	0.0	0.000886263049665	0.000886263049665	0.0
RM08505_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RM08505_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RM08657_I	0.067451754119	0.0	0.281270901605	0.0689475103868	0.0869407893538	0.144875923606	0.183207494324
RM08657_X	0.01	0.349744317009	nan	0.01	0.01	0.00999999999993	0.01
RM08759_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM08759_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08761_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RM08761_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08766_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM08766_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RM08767_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RM08767_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RM08770_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RM08770_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RM08771_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08771_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08772_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08772_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08773_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08773_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08774_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08774_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08775_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RM08775_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM08781_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RM08781_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
RM10092_I	0.0	0.638017697978	0.33341282485	0.0	0.0	0.0	0.0
RM10092_X	0.02	0.0100100022816	nan	0.153118167095	0.113415177569	0.0567045327294	0.100753820801
RM10151_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
RM10151_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0001_I	0.817372370708	2.19813486412	0.262930389895	0.448159514576	0.430860506326	0.0690373106229	0.278554242871
RMC0001_X	0.931166001486	0.39717455813	nan	1.43503759209	1.25444758941	1.45976567019	1.15956538484
RMC0003_I	1.26724205569	0.0	2.73450699029	1.17673275099	1.11504898121	0.954752828489	1.11293006759
RMC0003_X	1.31789758292	4.37163975697	nan	1.4397022795	1.48124089448	1.35551488623	1.26632070421
RMC0004_I	14.8224917011	25.4515009457	40.1844230828	13.6209292134	13.5459924982	15.5567805722	13.8155307698
RMC0004_X	28.0265571516	14.7287949037	nan	27.6654393095	26.9150118711	24.479007313	23.7721680227
RMC0005_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0005_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0006_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0006_X	7.10266449542	0.0	nan	6.70512427578	6.85481430018	5.72831832107	6.0054393429
RMC0007_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0007_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0008_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0008_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0009_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RMC0009_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0011_I	0.0136484472068	0.38193793881	0.350174841004	0.0220943426637	0.0142938575635	0.037611403852	0.0204851329076
RMC0011_X	0.00966099454821	0.0	nan	0.123254721259	0.0934151775693	0.0	0.0821435916573
RMC0012_I	0.20035076441	0.0	0.504035125997	0.134616452802	0.159467116552	0.179883561129	0.189466920971
RMC0012_X	0.01	0.0	nan	0.01	0.01	0.0299999999998	0.0
RMC0013_I	0.12848976692	0.234730020548	0.333166228757	0.0921627066771	0.0992244125407	0.128169000658	0.112849953692
RMC0013_X	0.00999999999999	0.01	nan	-0.0	0.00999999999999	0.00999999999999	0.00999999999999
RMC0014_I	0.0	0.0	0.0139506940624	0.0	0.0983601479501	0.0	0.0
RMC0014_X	0.01	0.01	nan	-0.0	0.0263986648498	0.0	0.0
RMC0015_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0015_X	0.0	0.0	nan	-0.0439284342748	0.0	-0.0569683019485	-0.0701027494926
RMC0016_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0016_X	0.057212358653	0.00999999999998	nan	0.00999999999999	0.00999999999999	0.0	0.01
RMC0023_I	0.0	0.0	0.00440136577163	0.0	0.0	0.0	0.0
RMC0023_X	0.00440136577165	0.0	nan	0.0	0.00440136577168	0.00440136577163	0.00440136577165
RMC0024_I	0.0	0.0	0.00440136577163	-0.0	-0.0	0.0	0.0
RMC0024_X	0.00440136577165	0.0	nan	-0.0	0.00440136577168	0.00440136577163	0.00440136577165
RMC0026_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0026_X	0.01	0.0	nan	-0.0	0.01	0.0	0.01
RMC0027_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0027_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0028_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0028_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RMC0054_I	0.0	0.0	-0.0	0.0	0.02	0.000863181167622	0.0
RMC0054_X	0.0	0.124822839396	nan	-0.0	-0.0	0.0	0.0
RMC0058_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0058_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0074_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
RMC0074_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0075_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RMC0075_X	0.01	2.52401249366	nan	0.01	0.01	0.00999999999993	0.00999999999996
RMC0077_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0077_X	0.0	0.124822839396	nan	0.0	0.01	0.01	0.0
RMC0087_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RMC0087_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0088_I	0.0	0.0	0.0	0.0	0.00947642784777	0.0	0.0305171795334
RMC0088_X	0.0	0.000668540741676	nan	-0.0	0.0	0.00918224274378	0.00320210735327
RMC0089_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0089_X	0.0	0.0	nan	-0.0	-0.0	0.00918224274378	0.0
RMC0090_I	0.0	0.162015852749	0.0	0.0	0.00913479375165	0.0	0.0
RMC0090_X	0.01	0.0	nan	0.0	0.00618430974774	0.0538041441479	0.013124606543
RMC0091_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0091_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RMC0092_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0092_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0093_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0093_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0094_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
RMC0094_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0095_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0095_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0096_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0096_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0097_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
RMC0097_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0098_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0098_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RMC0099_I	0.0	0.0	0.02	0.0	0.0	0.0	0.0
RMC0099_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0100_I	0.0	0.0	0.02	0.0	0.0	0.0	0.0
RMC0100_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0103_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0103_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0104_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
RMC0104_X	0.000339005451794	0.00195506291922	nan	0.00861391480501	-0.0	0.0267045327295	0.00861022914354
RMC0105_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RMC0105_X	0.000339005451794	0.00195506291922	nan	0.00861391480501	0.0	0.0267045327295	0.00861022914354
RMC0106_I	0.0169874580351	0.0257507598856	-0.0	0.0142701775291	0.0123792511713	0.0	0.0
RMC0106_X	1.91182807502e-06	3.69808874774e-06	nan	1.34663621843e-05	-0.0	4.11183183033e-05	1.34609245095e-05
RMC0107_I	0.0288409476639	0.14593830602	0.0	0.0404749565992	0.0123792511713	0.0	0.0
RMC0107_X	0.00325022596848	0.0100036980887	nan	0.0407033874967	0.0	0.125436106862	0.0406863583551
RMC0108_I	0.0	0.162015852749	0.0	0.0	0.00913479375165	0.0	0.0
RMC0108_X	0.01	0.0	nan	0.0	0.00618430974774	0.0538041441479	0.013124606543
RMC0109_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0109_X	0.0	0.0	nan	0.0	0.0	0.00918224274378	0.0
RMC0110_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0110_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0111_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0111_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0112_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0112_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0113_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0113_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0114_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0114_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0115_I	0.0130275266405	0.0240677487804	0.0	0.0370568065901	0.00791913375086	0.0555469367077	0.0
RMC0115_X	0.000167230159678	0.000851552017187	nan	0.00370834702548	-0.0	0.0114867789328	0.00370676531822
RMC0116_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0116_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0117_I	0.0	0.0	-0.0	-0.0	0.00947642784777	0.0	0.0305171795334
RMC0117_X	0.0	0.000668540741676	nan	0.0	0.0	0.0	0.00320210735327
RMC0118_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RMC0118_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0119_I	0.0118534896289	0.120187546135	-0.0	0.0262047790701	-0.0	0.0	0.0
RMC0119_X	0.00324831414041	0.01	nan	0.0406899211345	0.0	0.125394988543	0.0406728974306
RMC0120_I	0.0169874580351	0.0257507598856	0.0	0.0142701775291	0.0123792511713	0.0	0.0
RMC0120_X	1.91182807502e-06	3.69808874774e-06	nan	1.34663621843e-05	0.0	4.11183183033e-05	1.34609245095e-05
RMC0121_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0121_X	0.000339005451794	0.00195506291922	nan	0.00861391480501	0.0	0.0267045327295	0.00861022914354
RMC0122_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RMC0122_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RMC0123_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RMC0123_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0126_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0126_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RMC0132_I	0.0	0.0	3.59064619412e-05	0.0	0.0	0.0	0.0
RMC0132_X	3.60184962064e-05	3.589622861e-05	nan	3.589622861e-05	3.60184962064e-05	3.58962286088e-05	3.589622861e-05
RMC0133_I	0.0	0.0255892666433	0.0142132586238	0.01	0.01	0.00558926664321	0.0
RMC0133_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RMC0154_I	0.0	0.0	0.00124953103107	0.0	0.0	0.0	0.0
RMC0154_X	0.0	0.0	nan	0.01	0.00124953103107	0.00999999999997	0.0
RMC0155_I	0.103510301027	0.0	0.04	0.135695047327	0.114485463235	0.0	0.0915515386003
RMC0155_X	0.0614476169925	0.0417957291761	nan	0.209121637152	0.014737238991	0.828785952066	0.297331179432
RMC0182_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RMC0182_X	0.01	0.0	nan	0.0	0.01	0.0	0.01
RMC0183_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RMC0183_X	0.00999999999999	0.01	nan	0.01	0.01	0.00999999999993	0.01
RMC0184_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RMC0184_X	0.00999999999999	0.01	nan	0.01	0.01	0.00999999999993	0.01
RMC0187_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RMC0187_X	0.00999999999999	0.0	nan	-0.0	-0.0	0.00999999999988	0.0
SNK0012_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0012_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0013_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0013_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0014_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0014_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0016_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0016_X	0.0	0.0	nan	-0.0	-0.0	0.01	0.0
SNK0028_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0028_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0029_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0029_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0036_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0036_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0045_I	0.0	0.0	0.00553661291281	-0.0	-0.0	0.0	0.0
SNK0045_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0056_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0056_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0069_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0069_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0070_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0070_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0071_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
SNK0071_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
SNK0074_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0074_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0101_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
SNK0101_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
SNK0102_I	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
SNK0102_X	0.00999999999999	0.0	nan	-0.0	0.00999999999999	0.00999999999999	0.0
SNK1002_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
SNK1002_X	0.00149417527132	0.00149417527132	nan	0.00335726415241	0.00149417527132	0.00149417527132	0.0
SNK1003_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
SNK1003_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCE0329_I	-0.0315062538761	-0.0146597012039	-0.0276051550749	0.00487698061352	-0.0770660190411	-0.0204934081246	-0.00605307658008
TCE0329_L	0.0	0.0	0.0	0.0	0.00307508825131	0.0	0.0
TCE0329_X	0.0315062538761	0.0146597012039	nan	-0.00487698061352	0.0770660190411	0.0204934081246	0.00605307658008
TCE0332_I	0.0	0.0	-0.000507759119273	0.0	0.0	-0.00141148191195	0.0
TCE0332_L	0.0	0.0	0.00191924103115	0.0	0.0	0.00141148191195	0.0
TCE0332_X	0.0	0.0	nan	0.0	0.0	0.00141148191195	0.0
TCE0333_I	-0.0616703012583	-0.0354268525651	-0.02	-0.0617651584182	-0.0211822089844	-0.0109536339189	-0.0649091054917
TCE0333_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0333_X	0.0	-0.263254000631	nan	-0.00999999999999	-0.0455895111785	0.0	-0.00999999999999
TCE0338_I	-0.00999999999999	-0.00999999999999	0.00742760843161	0.00999999999999	0.0	0.02	0.00999999999999
TCE0338_L	0.00999999999999	0.00999999999999	0.0	0.0	0.0	0.00218411635569	0.0
TCE0338_X	0.00999999999999	0.00999999999999	nan	-0.00999999999999	0.0	-0.02	-0.00999999999999
TCE0342_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCE0342_L	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCE0342_X	1.15569265058	0.0	nan	0.925542819637	0.00207874227897	0.0	0.00082921124791
TCE0346_I	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCE0346_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0346_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0352_I	-0.0	-0.0	0.000845519820587	0.0	-0.00999999999999	-0.0	0.01
TCE0352_X	0.0	0.0	nan	-0.00999999999999	0.00999999999999	0.0	-0.01
TCE0360_I	-0.0106610883741	-0.0106710805831	-0.00213926481126	-0.0206710805332	-0.000671088714853	0.00999999999993	-0.0106710805332
TCE0360_L	0.0	0.0206710805831	0.0	0.0136202421036	0.0106710887148	0.0	0.00450644704539
TCE0360_X	0.0106610883741	0.0106710805831	nan	0.0206710805332	0.000671088714853	-0.00999999999993	0.0106710805332
TCE0368_I	-0.0158372735977	-0.0	-0.00621898010661	-0.01331518708	-0.0143541667685	-0.0	-0.0
TCE0368_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0368_X	0.0158372735977	0.0	nan	0.01331518708	0.0143541667685	0.0	0.0
TCE0370_I	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCE0370_X	-0.0	-0.0	nan	0.0	0.00999999999999	0.00999999999999	-0.0
TCE0374_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0374_L	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCE0374_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCE0376_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCE0376_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0376_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0379_I	0.0118224395451	-0.0	0.0670225669602	0.0851687229851	0.287633184389	0.021430793303	0.0250553190374
TCE0379_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0379_X	-0.0118224395451	0.0	nan	-0.0851687229851	-0.287633184389	-0.021430793303	-0.0250553190374
TCE0382_I	-0.121583591049	-0.126493957596	-0.131030698568	-0.126493957585	-0.136493959645	-0.131583571853	-0.136928020697
TCE0382_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0382_X	0.121583591049	0.126493957596	nan	0.126493957585	0.136493959645	0.131583571853	0.136928020697
TCE0384_I	0.0	0.0	0.0103115949363	0.00124953103114	-0.0	0.0	0.00124953103107
TCE0384_X	0.0	-0.0	nan	-0.0	-0.0	0.0	-0.0
TCE0389_I	-0.0	-0.0	0.00390422359749	-0.0208595074105	0.0	0.0	0.0
TCE0389_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0389_X	0.0	0.0	nan	0.0208595074105	0.0	-0.00914049258547	-0.00914049258955
TCE0392_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0392_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0392_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0399_I	0.0	0.0	0.0218963974172	-0.0	0.0	0.0	0.0
TCE0399_L	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
TCE0399_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCE0401_I	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCE0401_X	-0.0	-0.0	nan	-0.0	-0.0	-0.0	-0.0
TCE0416_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0416_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0416_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0417_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0417_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0417_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0424_I	0.0	0.0841551123112	0.00247372616502	0.0	0.0	0.0	0.0
TCE0424_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0424_X	-0.0	-0.0841551123112	nan	0.0	0.0	-0.0	-0.0
TCE0430_I	-0.00591162146999	-0.000288165626057	-0.00116271757054	-0.000159826996537	-0.000172298244706	-0.000234465722188	-0.00018257510503
TCE0430_L	0.00591162146999	0.000288165626057	0.00116271757054	0.000159826996537	0.000172298244706	0.000234465722188	0.00018257510503
TCE0430_X	0.00591162146999	0.0	nan	0.0	0.0	0.0	0.0
TCE0437_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0437_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0440_I	-0.146678118038	-0.271643448946	-0.0825005275187	-0.118220743645	0.0	-0.0162728860678	-0.148156687937
TCE0440_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0440_X	0.0	0.0162728860678	nan	0.0162728860678	-0.107410288166	0.0162728860678	0.0
TCE0441_I	-0.0	-0.0	0.00193926522513	0.0	0.0	-0.0	0.01
TCE0441_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0441_X	0.0	0.0	nan	0.0	0.0	0.0	-0.01
TCE0447_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE0447_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE0450_I	-0.002990248618	-0.000288165626057	-0.000588132143776	-0.000159826996537	-0.000172298244706	-0.000234465722188	-0.00018257510503
TCE0450_L	0.002990248618	0.000288165626057	0.000588132143776	0.000159826996537	0.000172298244706	0.000234465722188	0.00018257510503
TCE0450_X	0.002990248618	0.0	nan	0.0	0.0	0.0	0.0
TCE0453_I	-0.0118551136617	0.175086690406	-0.167510643685	-0.0481128485405	-0.148668976129	-0.0321569384453	-0.145100306895
TCE0453_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
